basin,nse,pearsonr,kge
7070483120,-1.0960731506347656,0.6540915355731198,-0.04234549554185629
7070485900,-1.1002898216247559,0.5955733976151467,0.0568266225241334
7070485910,0.25252461433410645,0.6475636407589289,0.575150680805735
7070486850,0.8050613850355148,0.8979768447292265,0.8697978416158668
7070487990,0.7069709002971649,0.8470965740082648,0.7504430432598523
7070488160,0.7297749817371368,0.8700353801944376,0.8121260242082857
7070488320,0.7754867374897003,0.8808176397924623,0.8358307331081897
7070489490,0.8631589561700821,0.9293201211494373,0.9125380621106225
7070489500,0.6973352432250977,0.8434197667918941,0.8317091357358537
7070490010,0.46757304668426514,0.7792069348287177,0.7316891585133193
7070492010,0.7346427142620087,0.857976370072239,0.7883550733950656
7070492020,0.5608298480510712,0.8108427329134337,0.6520191682028356
7070492310,0.32179057598114014,0.7362994060860598,0.6136078584072612
7070494410,0.23746764659881592,0.5452584132201853,0.3134850352403795
7070494450,0.5751463174819946,0.7928343805333649,0.7091494495587481
7070495030,-0.14917516708374023,0.4142878216130613,0.39552367506165587
7070495520,0.3754696249961853,0.7545083634187552,0.65855769432096
7070497310,0.21376484632492065,0.7308579652566563,0.5622644520730087
7070498340,0.6001677513122559,0.8102777948119761,0.803825834900451
7070499990,-0.30999159812927246,0.4415853241616596,0.20374296689044602
7070503510,0.3989477753639221,0.7314914305573217,0.6734339127632514
7070505700,0.7328969240188599,0.8691792066180389,0.7799604020462505
7070506940,0.3784666657447815,0.732713219189155,0.6166797297315967
7070507970,0.3996186852455139,0.7320238319849448,0.46494378429984917
7070508860,0.45648789405822754,0.7549614129132567,0.5476818462229944
