basin,nse,kge
8050112340,-0.5816993955986176,-0.06649226350405857
8050122100,-0.09765667575889236,0.13757537648099938
8050150960,-12.19248304245973,-0.09505075654427753
8050177260,-0.5380310475677861,-0.13467818413171662
8050177370,-0.18132939967910655,-0.019510773207025434
8050190480,-0.195037280613229,-0.23957845923019816
8050201110,-0.6734833124477584,-0.3783938180930724
8050219130,-0.5921258297083707,-0.2841097815409026
8050231190,-0.5046050066475198,-0.17505472416770496
8050272130,-0.3649735751824199,0.1740801230962532
8050328000,-0.5460826265545109,0.0495464567224434
8050331980,-0.3137754227562044,0.2892764926284104
8050332600,-0.2571094346154239,0.06852633036765432
8060000060,-0.12082501449131278,0.3604800292841682
8060001790,-0.14131500128267693,0.25979141923435467
8060002140,-0.2787032442237709,0.11083266812507131
8060002160,-0.1368380399778677,0.21288120878170746
8060008470,-0.09626637296125162,-0.06006531162295148
8060009130,-1.8136751755976683,-0.14016439839289152
8060011450,-0.44299665196836613,-0.17576192807762858
8060122100,-0.09765667575889236,0.13757537648099938
8060129850,-0.5914794986716965,-0.38368000869427643
8060177260,-0.5380310475677861,-0.13467818413171662
8060177370,-0.18132939967910655,-0.019510773207025434
8060185330,-0.8352860403626126,0.11919649984296454
8060191680,-0.4481816911080432,-0.2012654400577154
8060202520,-0.6026914385695454,-0.30289148701632085
8060214100,-0.8370502970583837,-0.2170374801112831
8060242630,-0.17935781879019008,0.34283397377742864
8060245770,-2.9990463097226856,-0.0653505746094194
8060246110,-9.581913736893934,-0.0014460651067782493
8060249210,-0.5157349836118597,-0.16127939798054003
8060260060,-1.8360557234452117,-0.003113397430656528
8060264760,0.013058613580347656,0.24646220507400673
8060274770,-0.057303919456818564,0.33307740637742467
8060285990,-0.5468939059757181,-0.21745649051807048
8060287650,-0.2951841032327507,0.22626752204697964
8060298840,-138.4649984961821,-0.09805404165790743
8060299220,-1.7642878189890618,0.6315008157974307
8060303080,-0.7852162172282309,-0.006452243325983709
8060308720,-0.2533254566787648,0.25677707799164107
8060309320,0.23098950062902068,0.6003534326631016
8060316070,0.027535403858803154,0.19824290633969155
8060331910,-0.44631765409032575,-0.23258628730200281
8060332270,-0.40817607583217197,0.24668297774910175
8060332600,-0.2571094346154239,0.06852633036765432
8060335620,-0.1340354832783659,0.2604488336195363
8060338810,-0.5107968742312332,0.03871047464993005
8060340710,-0.30178319901850514,0.6035095736883741
8060342260,-0.24480704242324958,0.33269670581570354
8060342780,-0.2218799316004263,0.2797937304695459
8060343100,-1.1893784357821549,-0.05719941950621488
8060343130,-0.06471889635324013,0.7123808245184023
8070001790,-0.14131500128267693,0.25979141923435467
8070002140,-0.2787032442237709,0.11083266812507131
8070002160,-0.1368380399778677,0.21288120878170746
8070009130,-1.8136751755976683,-0.14016439839289152
8070011450,-0.44299665196836613,-0.17576192807762858
8070129850,-0.5914794986716965,-0.38368000869427643
8070175060,-0.5038624457576006,-0.1074735422915074
8070185330,-0.8352860403626126,0.11919649984296454
8070191680,-0.4481816911080432,-0.2012654400577154
8070202520,-0.6026914385695454,-0.30289148701632085
8070214100,-0.8370502970583837,-0.2170374801112831
8070219790,-13.245373297174593,-0.05232023101262495
8070235130,-0.4708632188514166,-0.21311642352961901
8070242630,-0.17935781879019008,0.34283397377742864
8070242820,-0.5168122013557213,0.03049828758577955
8070246590,-0.5792564309038977,0.08094058810574534
8070249210,-0.5157349836118597,-0.16127939798054003
8070260060,-1.8360557234452117,-0.003113397430656528
8070264760,0.013058613580347656,0.24646220507400673
8070274770,-0.057303919456818564,0.33307740637742467
8070287650,-0.2951841032327507,0.22626752204697964
8070298840,-138.4649984961821,-0.09805404165790743
8070299220,-1.7642878189890618,0.6315008157974307
8070314060,-0.9684146243492566,0.12296627578467623
8070314410,-11.599894250316384,0.22263838772685673
8070316070,0.027535403858803154,0.19824290633969155
8070320030,-1.1518327566215665,0.134831036760499
8070324890,-0.5491364261013301,0.017392080513857877
8070329900,-0.6032575366328095,0.34619119945409227
8070331910,-0.44631765409032575,-0.23258628730200281
8070332000,-0.13134311996292403,0.03493151687957152
8070332390,-0.5468390936676535,0.38839311258176035
8070332670,-0.12570355423833113,0.4374394259206654
8070332700,-0.06069217582155151,0.2801286740943906
8070336950,0.017202882135983533,0.36786225892513225
8070338100,-0.41805339470710257,0.005538429990664784
8070338190,-0.3526152811427672,-0.2202371388317399
8070338810,-0.5107968742312332,0.03871047464993005
8070340730,0.02678436347685398,0.24899941825672456
8070340750,-0.03847113930399404,0.2166674101916477
8070340780,-0.4885101683325428,0.1160429429378318
8070342260,-0.24480704242324958,0.33269670581570354
8070342840,-0.0809304661485386,0.48799702416741075
8070343100,-1.1893784357821549,-0.05719941950621488
8070343980,-0.09487462764448584,0.26013867388247247
8070344290,-0.3422845751426482,0.4583933617641184
